17195,network#setting,#SIM_card#UI#network,0.25,#SIM_card#UI#network,0.25,#SIM_card#UI#network,0.25,#network,0.5,#network,0.5,#network,0.5
17267,message#UI,#message#SIM_card#message#display#keyboard,0.17,#message#message#display#keyboard,0.2,#message#display#keyboard,0.25,#display#keyboard,0,#keyboard,0,#keyboard,0
19740,audio,#contact#audio#image#android_market,0.25,#contact#audio#image#android_market,0.25,#audio#image#android_market,0.33,#audio,1,#audio,1,#audio,1
15804,upgrade#display#UI,#setting#network#input#display#browser#widget,0.12,#setting#network#input#browser#widget,0,#setting#network#browser#widget,0,#setting#network,0,#setting#network,0,,0
19106,calling#audio#ringtone,#SIM_card#UI#app#notification#memory#alarm,0,#SIM_card#UI#notification#memory#alarm,0,#SIM_card#UI#notification#memory#alarm,0,#SIM_card#notification#alarm,0,,0,,0
15096,calendar#synchronize,#system#app#image#calendar#widget#null,0.14,#app#calendar#null,0.25,#calendar#null,0.33,#calendar#null,0.33,#null,0,#null,0
18410,email#display,#email#display#image#null,0.5,#email#display#image,0.67,#email#display#image,0.67,#image,0,#image,0,#image,0
18189,SIM_card,#time#app#wifi#contact#android_market#null#multi_language,0,#time#app#contact#multi_language,0,#time#multi_language,0,#multi_language,0,#multi_language,0,#multi_language,0
18732,font#display,#SIM_card#multi_language,0,#SIM_card#multi_language,0,#SIM_card#multi_language,0,#SIM_card#multi_language,0,#multi_language,0,#multi_language,0
19875,calendar,#system#google_account#browser#calendar#video,0.2,#system#google_account#browser#calendar,0.25,#system#google_account#calendar,0.33,#system#google_account#calendar,0.33,#system,0,,0
14226,message#notification,#message#notification#message#display,0.5,#message#notification#message#display,0.5,#message#notification#message,0.67,#message,0.5,#message,0.5,#message,0.5
14780,display#setting,#SIM_card#UI#email#notification#message#image#image#calendar#multi_language,0,#SIM_card#UI#email#notification#message#image#image#calendar#multi_language,0,#SIM_card#notification#message#image#image,0,,0,,0,,0
19963,font#display,#message#system#memory#app#multi_language,0,#app#multi_language,0,#app#multi_language,0,#app#multi_language,0,#app#multi_language,0,#app,0
14005,calendar,#memory#display#app#calendar#android_market#widget,0.17,#display#app#calendar#widget,0.25,#calendar#widget,0.5,#calendar#widget,0.5,#calendar,1,#calendar,1
19500,upgrade#message#contact,#UI#app#upgrade#calling#message#contact#android_market#keyboard,0.38,#app#upgrade#calling#message#contact#android_market#keyboard,0.43,#calling,0,#calling,0,#calling,0,#calling,0
14091,input#keyboard,#message#time#input#app#widget#keyboard,0.33,#message#time#input#app#widget,0.17,#time#input#app#widget,0.2,#input#app,0.33,#input,0.5,#input,0.5
15220,browser#touchscreen,#SIM_card#wifi#browser#widget,0.2,#SIM_card#wifi#browser#widget,0.2,#SIM_card#wifi#browser#widget,0.2,#browser#widget,0.33,#widget,0,#widget,0
17638,calendar#synchronize,#google_account#calendar#multi_language#alarm,0.2,#google_account#calendar#multi_language#alarm,0.2,#google_account#calendar#multi_language#alarm,0.2,#calendar#multi_language#alarm,0.25,#calendar,0.5,#calendar,0.5
16402,message,#message#app,0.5,#message#app,0.5,#message#app,0.5,#message,1,#message,1,#message,1
19970,upgrade#battery#app#display#system,#multi_language,0,#multi_language,0,#multi_language,0,#multi_language,0,#multi_language,0,#multi_language,0
14391,network,#setting#app#memory#image#keyboard#null,0,#setting#app#memory#image#keyboard#null,0,#setting#image#null,0,#setting#image#null,0,#image,0,,0
14319,calendar,#email#browser#calendar#android_market,0.25,#calendar#android_market,0.5,#calendar,1,#calendar,1,#calendar,1,#calendar,1
19682,UI,#setting#UI#app#null,0.25,#setting#UI,0.5,#setting,0,#setting,0,#setting,0,#setting,0
20174,contact,#message#UI#system#email#network#contact#calendar#widget#keyboard,0.11,#UI#network#contact#widget#keyboard,0.2,#UI#widget#keyboard,0,#UI#widget,0,,0,,0
15926,contact,#UI#calling#contact#widget,0.25,#UI#calling#contact#widget,0.25,#UI#calling#contact#widget,0.25,#calling#contact#widget,0.33,#contact,1,,0
17108,email,#email,1,#email,1,#email,1,#email,1,#email,1,#email,1
20121,browser,#message#UI#memory#browser#null,0.2,#message#UI#memory#browser#null,0.2,#message#UI#browser#null,0.25,#browser,1,#browser,1,#browser,1
17058,google_navigation#system,#app#upgrade#email#google_account#wifi#google_map,0,#app#upgrade#email#google_account#google_map,0,#app#upgrade#google_account#google_map,0,#google_map,0,#google_map,0,#google_map,0
20045,audio#setting,#time#notification#memory#wifi#image#display#app#widget,0,#time#notification#memory#app,0,#time#notification,0,#time#notification,0,#notification,0,#notification,0
17347,SD_card#setting#UI,#SIM_card#google_map#null,0,#SIM_card#google_map#null,0,#SIM_card#google_map#null,0,#SIM_card#google_map,0,#google_map,0,#google_map,0
15467,android_market#app,#time#UI#google_account#calling#google_map#android_market,0.14,#UI#google_account#calling#google_map#android_market,0.17,#calling#google_map#android_market,0.25,#android_market,0.5,#android_market,0.5,#android_market,0.5
15282,wifi#network#setting,#wifi,0.33,#wifi,0.33,#wifi,0.33,#wifi,0.33,#wifi,0.33,#wifi,0.33
15955,calendar#synchronize,#google_account#browser#calendar#multi_language,0.2,#google_account#browser#calendar#multi_language,0.2,#calendar#multi_language,0.33,#calendar,0.5,#calendar,0.5,#calendar,0.5
15066,email#synchronize,#google_account#contact#image#app#null#keyboard#video,0,#google_account#contact#image#app#keyboard#video,0,#google_account#contact#app#keyboard,0,#google_account#contact#keyboard,0,,0,,0
15020,network,#setting#memory#wifi#multi_language,0,#setting#wifi#multi_language,0,#wifi#multi_language,0,#multi_language,0,#multi_language,0,#multi_language,0
16847,input#app#display#keyboard,#setting#time#app#email#message#display#keyboard,0.38,#time#display#keyboard,0.4,#time#display#keyboard,0.4,#time#display#keyboard,0.4,#keyboard,0.25,#keyboard,0.25
17176,network#app#display#wifi#3G,#UI#system#notification#wifi#display#video,0.22,#UI#system#notification#wifi#display,0.25,#system#notification#wifi#display,0.29,#system#display,0.17,#system,0,,0
20167,battery#alarm#system#app,#setting#bluetooth#system#upgrade#calling#audio#alarm,0.22,#bluetooth#system#upgrade#calling#audio#alarm,0.25,#bluetooth#system#upgrade#calling#audio#alarm,0.25,#bluetooth#alarm,0.2,,0,,0
15378,message#calling,#setting#calling#message#contact#image#keyboard,0.33,#message#contact#keyboard,0.25,#message#contact#keyboard,0.25,#message,0.5,#message,0.5,#message,0.5
16779,network#VPN#IPV6,#SIM_card#system#app#network#image#app#widget,0.11,#SIM_card#network#app,0.2,#SIM_card#network,0.25,#SIM_card#network,0.25,#network,0.33,#network,0.33
13610,upgrade,#message,0,#message,0,#message,0,#message,0,#message,0,#message,0
14145,UI,#setting#network#input#widget#alarm,0,#setting#input#alarm,0,#setting#input,0,#input,0,#input,0,#input,0
17302,upgrade,#google_account#wifi#network#multi_language,0,#wifi#network#multi_language,0,#wifi#multi_language,0,#wifi#multi_language,0,#wifi#multi_language,0,#wifi#multi_language,0
16651,wifi,#SIM_card#time#system#wifi,0.25,#SIM_card#time#system#wifi,0.25,#SIM_card#wifi,0.5,#SIM_card#wifi,0.5,#wifi,1,#wifi,1
15105,wifi#proxy#network,#UI#wifi,0.25,#UI#wifi,0.25,#UI#wifi,0.25,#wifi,0.33,#wifi,0.33,#wifi,0.33
18542,input#keyboard,#setting#null#keyboard#multi_language,0.2,#null#keyboard#multi_language,0.25,#null#keyboard#multi_language,0.25,#null#keyboard,0.33,#keyboard,0.5,#keyboard,0.5
13940,input#browser,#upgrade#input#browser#image#keyboard,0.4,#upgrade#input#image#keyboard,0.2,#input#keyboard,0.33,#keyboard,0,#keyboard,0,#keyboard,0
19365,email,#email#message,0.5,#email#message,0.5,#email#message,0.5,#email#message,0.5,#email,1,#email,1
16142,calculator,#message#calling,0,#message#calling,0,#calling,0,#calling,0,#calling,0,#calling,0
18955,message,#message#google_account#message#input#contact#image#video,0.14,#message#message#video,0.33,#message#message,0.5,#message,1,#message,1,#message,1
18795,browser#image,#audio#browser#image,0.67,#audio#browser,0.33,#audio#browser,0.33,#audio,0,#audio,0,#audio,0
19072,SD_card,#SIM_card#UI#memory#app#video#null#multi_language,0,#SIM_card#memory#video#null#multi_language,0,#SIM_card#video#null#multi_language,0,#SIM_card,0,#SIM_card,0,#SIM_card,0
13644,message#UI#display,#message#UI#upgrade#message#display#widget#keyboard,0.43,#message#UI#upgrade#message#keyboard,0.33,#message#UI#upgrade#keyboard,0.4,#keyboard,0,#keyboard,0,#keyboard,0
16418,message,#message#message#null#video,0.25,#message#message#null,0.33,#message#null,0.5,#message#null,0.5,#message#null,0.5,#message#null,0.5
17789,message#input#keyboard,#message#app#message#display#keyboard,0.33,#message#app#message#display#keyboard,0.33,#app#message#display#keyboard,0.4,#keyboard,0.33,#keyboard,0.33,#keyboard,0.33
15946,email#network,#SIM_card#email#network#calendar,0.5,#SIM_card#email,0.33,#SIM_card#email,0.33,#SIM_card#email,0.33,#SIM_card#email,0.33,#SIM_card,0
13582,android_market#network,#SIM_card#time#notification#wifi#android_market,0.17,#SIM_card#time#notification#wifi#android_market,0.17,#SIM_card#notification#wifi#android_market,0.2,#wifi#android_market,0.33,#wifi,0,,0
19761,synchronize,#system#email#network#video#multi_language,0,#network#video#multi_language,0,#network#video,0,#network#video,0,#video,0,#video,0
15760,contact,#UI#upgrade#calling#contact,0.25,#UI#upgrade#contact,0.33,#upgrade#contact,0.5,#contact,1,#contact,1,#contact,1
16807,input,#upgrade#input#keyboard,0.33,#upgrade#input#keyboard,0.33,#upgrade#input#keyboard,0.33,#input#keyboard,0.5,#keyboard,0,#keyboard,0
18786,display#UI,#setting#time#UI#system#memory#calendar#android_market#null#widget#null,0.09,#setting#time#UI#null#widget,0.17,#setting#time#UI#null#widget,0.17,#setting#null,0,,0,,0
13649,region,#UI#upgrade#google_account#browser#image#android_market,0,#UI#upgrade#google_account#browser#android_market,0,#UI#upgrade#google_account#browser,0,#UI,0,#UI,0,#UI,0
20013,upgrade#memory#notification#app,#email#memory,0.2,#email#memory,0.2,#email#memory,0.2,#email#memory,0.2,#email#memory,0.2,#memory,0.25
19108,message#search,#setting#UI#message#image#null#keyboard,0.14,#UI#message#image#null#keyboard,0.17,#UI#message#null#keyboard,0.2,#UI#message,0.33,#message,0.5,,0
17569,system#display#email#network#synchronize#search,#time#UI#system#upgrade#email#google_account#wifi#network#browser#keyboard#multi_language,0.21,#time#UI#system#upgrade#google_account#keyboard#multi_language,0.08,#time#system#keyboard#multi_language,0.11,#keyboard#multi_language,0,,0,,0
16405,network,#time#upgrade#memory#wifi#browser#alarm,0,#time#upgrade#memory#wifi#browser,0,#time#upgrade#memory#wifi,0,#upgrade#memory#wifi,0,,0,,0
16333,browser#flash#language,#multi_language,0,#multi_language,0,#multi_language,0,#multi_language,0,#multi_language,0,#multi_language,0
17574,SIM_card,#SIM_card#time#google_account#calling#google_map#app,0.17,#SIM_card#google_account#calling#google_map#app,0.2,#SIM_card#calling#google_map#app,0.25,#SIM_card#calling#google_map,0.33,#SIM_card,1,,0
19003,calling#display#USB,#bluetooth#email#calling#wifi#contact#multi_language,0.12,#bluetooth#email#calling#contact,0.17,#bluetooth#email#calling#contact,0.17,#bluetooth#calling#contact,0.2,#bluetooth,0,,0
15416,setting,#time#UI#notification#memory#calling#multi_language,0,#UI#notification#calling#multi_language,0,#notification#multi_language,0,#notification,0,#notification,0,#notification,0
15437,browser,#contact#browser#widget#video,0.25,#contact#browser#video,0.33,#browser#video,0.5,#browser#video,0.5,#browser#video,0.5,#video,0
19129,notification#message#contact,#app#message#contact#image,0.4,#app#message#contact#image,0.4,#app#message#contact#image,0.4,#app#contact,0.25,#app,0,#app,0
20036,UI#display#keyboard,#UI#system#calling#display#calendar#keyboard#multi_language,0.43,#UI#display#keyboard,1,#UI#display,0.67,#UI#display,0.67,#display,0.33,#display,0.33
17316,contact,#SIM_card#time#contact,0.33,#SIM_card#time#contact,0.33,#SIM_card#time#contact,0.33,#SIM_card#time#contact,0.33,#time,0,#time,0
15653,video#browser,#message#audio#null#widget#video,0.17,#message#null#widget#video,0.2,#null#video,0.33,#null,0,#null,0,#null,0
15756,calendar,#google_account#calling#message#wifi#input#calendar,0.17,#google_account#message#input#calendar,0.25,#google_account#message#input,0,#google_account,0,#google_account,0,#google_account,0
20099,google_map,#input#image#google_map#multi_language,0.25,#input#image#google_map,0.33,#image#google_map,0.5,#image#google_map,0.5,#google_map,1,#google_map,1
17070,contact#search,#system#calling#contact#audio#android_market#keyboard,0.14,#system#calling#contact#android_market#keyboard,0.17,#system#calling#contact#keyboard,0.2,#calling#contact,0.33,#contact,0.5,,0
15483,email#notification,#email#google_account#notification#message#image,0.4,#email#google_account#notification#message#image,0.4,#email#notification#message#image,0.5,#notification#image,0.33,,0,,0
14222,contact#synchronize,#SIM_card#network#contact#image,0.2,#SIM_card#network#contact#image,0.2,#SIM_card#network#contact#image,0.2,#contact,0.5,#contact,0.5,#contact,0.5
14577,message#system,#app#upgrade#message#input#contact#widget,0.14,#app#upgrade#message#input,0.2,#app#upgrade#message,0.25,#app#upgrade,0,#app,0,#app,0
13720,message#system,#SIM_card#app#message#browser,0.2,#app#message#browser,0.25,#app#message#browser,0.25,#app,0,#app,0,#app,0
17941,network#setting,#bluetooth#wifi#network#null,0.2,#bluetooth#network#null,0.25,#bluetooth#network#null,0.25,#network,0.5,#network,0.5,#network,0.5
16648,calendar,#time#UI#calendar#video,0.25,#time#UI#calendar,0.33,#time#UI#calendar,0.33,#time#calendar,0.5,#time#calendar,0.5,#time,0
15136,system,#upgrade#browser#video,0,#upgrade#browser#video,0,#browser#video,0,#browser#video,0,#browser#video,0,#video,0
15978,contact#synchronize,#system#google_account#contact#keyboard#multi_language,0.17,#google_account#contact#keyboard#multi_language,0.2,#google_account#contact#keyboard,0.25,#google_account#contact,0.33,#google_account,0,#google_account,0
19182,message#system,#calling#message#multi_language,0.25,#calling#message#multi_language,0.25,#calling#message,0.33,#message,0.5,#message,0.5,#message,0.5
14854,touchscreen,#setting#time#UI#system#google_map#app#android_market#keyboard#multi_language,0,#time#UI#system#app#keyboard#multi_language,0,#UI#app#keyboard,0,#app,0,#app,0,#app,0
18146,contact#search,#UI#upgrade#contact,0.25,#UI#upgrade#contact,0.25,#UI#upgrade#contact,0.25,#UI#contact,0.33,#UI#contact,0.33,#UI,0
16618,system#audio#dialing,#UI#upgrade#notification#display#keyboard#alarm,0,#UI#upgrade#display#alarm,0,#UI#upgrade#alarm,0,#UI#alarm,0,#alarm,0,#alarm,0
18177,voice_recognition,#time#system#app#google_map#app#keyboard#multi_language,0,#system#keyboard#multi_language,0,#multi_language,0,#multi_language,0,#multi_language,0,#multi_language,0
17311,time,#message#SIM_card#time#google_account#network#android_market#null#widget#alarm,0.11,#message#SIM_card#time#google_account#network#android_market#null#widget#alarm,0.11,#SIM_card#time#network#alarm,0.25,#alarm,0,,0,,0
19311,display#system,#setting#system#calling#browser#null#video,0.14,#setting#calling#null#video,0,#setting#calling#null,0,#setting#calling#null,0,#setting,0,#setting,0
13616,facebook,#message#google_account#contact#image,0,#message#contact#image,0,#message#contact#image,0,#message#image,0,#message#image,0,#message,0
17382,calling#UI#system,#calling#network#display#null,0.17,#calling#display#null,0.2,#calling#display,0.25,#calling#display,0.25,#calling#display,0.25,#calling,0.33
16741,compass,#UI#system#google_map#android_market#null,0,#system#android_market#null,0,#system#null,0,#null,0,#null,0,#null,0
19797,audio#system,#SIM_card#contact#audio#calendar#null,0.17,#contact#audio#calendar,0.25,#contact#audio,0.33,#contact,0,#contact,0,#contact,0
17424,audio#setting,#notification#keyboard,0,#notification#keyboard,0,#notification#keyboard,0,#notification,0,#notification,0,#notification,0
15858,app#system,#system#null,0.33,#system#null,0.33,#system,0.5,#system,0.5,#system,0.5,#system,0.5
14116,calculator,#app#upgrade#android_market#multi_language,0,#app#upgrade#android_market,0,#app#upgrade#android_market,0,#app#upgrade#android_market,0,#upgrade,0,#upgrade,0
16774,google_map#system,#message#UI#memory#input#image#google_map#widget,0.12,#image#google_map#widget,0.25,#image#google_map#widget,0.25,#google_map,0.5,#google_map,0.5,#google_map,0.5
